Cycle,Time,Num Bikes,Wandering Speed,Max Wait,Evaporation,Exploitation,Low pheromone,Switch probability,Read update,Agent,Event,Message,Start Time,End Time,Duration (min),Distance Traveled,Start Battery %,End Battery %,Battery Gain %
17260,09:35:20,100,bike9,START: in_use,In Use people[81]
17268,09:35:36,100,bike5,END: in_use,Usedpeople[77],09:28:04,09:35:36,7.533333333333333,0.0,42.45278546571865,38.21198446976024,-4.240800995958409
17269,09:35:38,100,bike5,START: wandering,nil
17272,09:35:44,100,bike95,END: in_use,Usedpeople[80],09:33:28,09:35:44,2.2666666666666666,0.0,79.81222221055172,78.53959054805975,-1.2726316624919733
17273,09:35:46,100,bike95,START: wandering,nil
17282,09:36:04,100,bike11,END: wandering,nil,06:44:40,09:36:04,171.4,0.0,75.27110763798728,75.27110763798728,0.0
17283,09:36:06,100,bike11,START: picking_up,Picking up people[82]
17291,09:36:22,100,bike11,END: picking_up,Picked up people[82],09:36:06,09:36:22,0.26666666666666666,0.0,75.27110763798728,75.27110763798728,0.0
17292,09:36:24,100,bike11,START: in_use,In Use people[82]
17336,09:37:52,100,bike42,END: in_use,Usedpeople[79],09:33:04,09:37:52,4.8,0.0,85.35009894668039,82.6604801540184,-2.68961879266198
17337,09:37:54,100,bike42,START: wandering,nil
17372,09:39:04,100,bike59,END: wandering,nil,09:29:00,09:39:04,10.066666666666666,0.0,68.76560771490075,68.76560771490075,0.0
17373,09:39:06,100,bike59,START: picking_up,Picking up people[83]
17406,09:40:12,100,bike75,END: in_use,Usedpeople[78],09:32:30,09:40:12,7.7,0.0,61.01701168371061,56.68250392906481,-4.3345077546458075
17407,09:40:14,100,bike75,START: wandering,nil
17535,09:44:30,100,bike11,END: in_use,Usedpeople[82],09:36:24,09:44:30,8.1,0.0,75.27110763798728,70.69975075958132,-4.571356878405944
17536,09:44:32,100,bike11,START: wandering,nil
17552,09:45:04,100,bike27,END: wandering,nil,00:00:00,09:45:04,585.0666666666667,0.0,40.23753936682866,40.23753936682866,0.0
17553,09:45:06,100,bike27,START: picking_up,Picking up people[84]
17574,09:45:48,100,bike27,END: picking_up,Picked up people[84],09:45:06,09:45:48,0.7,0.0,40.23753936682866,39.93013089127203,-0.3074084755566279
17575,09:45:50,100,bike27,START: in_use,In Use people[84]
17588,09:46:16,100,bike9,END: in_use,Usedpeople[81],09:35:20,09:46:16,10.933333333333334,0.0,58.40724388190102,52.22868036881431,-6.178563513086701
17589,09:46:18,100,bike9,START: wandering,nil
17616,09:47:12,100,bike59,END: picking_up,Picked up people[83],09:39:06,09:47:12,8.1,0.0,68.76560771490075,68.76560771490075,0.0
17617,09:47:14,100,bike59,START: in_use,In Use people[83]
17642,09:48:04,100,bike85,END: wandering,nil,08:48:30,09:48:04,59.56666666666667,0.0,27.834301607654442,27.834301607654442,0.0
17642,09:48:04,100,bike89,END: wandering,nil,09:30:20,09:48:04,17.733333333333334,0.0,88.43809360851327,88.43809360851327,0.0
17643,09:48:06,100,bike85,START: picking_up,Picking up people[85]
17643,09:48:06,100,bike89,START: picking_up,Picking up people[86]
17672,09:49:04,100,bike3,END: wandering,nil,09:22:12,09:49:04,26.866666666666667,0.0,48.82310435633656,48.82310435633656,0.0
17673,09:49:06,100,bike3,START: picking_up,Picking up people[87]
17686,09:49:32,100,bike59,END: in_use,Usedpeople[83],09:47:14,09:49:32,2.3,0.0,68.76560771490075,67.47960688256312,-1.2860008323376435
17687,09:49:34,100,bike59,START: wandering,nil
17698,09:49:56,100,bike89,END: picking_up,Picked up people[86],09:48:06,09:49:56,1.8333333333333333,0.0,88.43809360851327,87.63629747428617,-0.8017961342270914
17699,09:49:58,100,bike89,START: in_use,In Use people[86]
17727,09:50:54,100,bike85,END: picking_up,Picked up people[85],09:48:06,09:50:54,2.8,0.0,27.834301607654442,27.320402438137364,-0.5138991695170807
17728,09:50:56,100,bike85,START: in_use,In Use people[85]
17732,09:51:04,100,bike10,END: wandering,nil,08:30:18,09:51:04,80.76666666666667,0.0,81.2190289844149,81.2190289844149,0.0
17733,09:51:06,100,bike10,START: picking_up,Picking up people[88]
17777,09:52:34,100,bike10,END: picking_up,Picked up people[88],09:51:06,09:52:34,1.4666666666666666,0.0,81.2190289844149,81.2190289844149,0.0
17778,09:52:36,100,bike10,START: in_use,In Use people[88]
17780,09:52:40,100,bike27,END: in_use,Usedpeople[84],09:45:50,09:52:40,6.833333333333333,0.0,39.93013089127203,36.07172371920359,-3.858407172068443
17781,09:52:42,100,bike27,START: wandering,nil
17805,09:53:30,100,bike3,END: picking_up,Picked up people[87],09:49:06,09:53:30,4.4,0.0,48.82310435633656,46.884856457767704,-1.9382478985688492
17806,09:53:32,100,bike3,START: in_use,In Use people[87]
17837,09:54:34,100,bike85,END: in_use,Usedpeople[85],09:50:56,09:54:34,3.6333333333333333,0.0,27.320402438137364,25.27456203947857,-2.0458403986587927
17838,09:54:36,100,bike85,START: wandering,nil
17852,09:55:04,100,bike9,END: wandering,nil,09:46:18,09:55:04,8.766666666666667,0.0,52.22868036881431,52.22868036881431,0.0
17853,09:55:06,100,bike9,START: picking_up,Picking up people[89]
17872,09:55:44,100,bike3,END: in_use,Usedpeople[87],09:53:32,09:55:44,2.2,0.0,46.884856457767704,45.64817017798512,-1.2366862797825828
17873,09:55:46,100,bike3,START: wandering,nil
17874,09:55:48,100,bike9,END: picking_up,Picked up people[89],09:55:06,09:55:48,0.7,0.0,52.22868036881431,51.92988900277652,-0.29879136603779743
17875,09:55:50,100,bike9,START: in_use,In Use people[89]
17882,09:56:04,100,bike61,END: wandering,nil,09:08:16,09:56:04,47.8,0.0,46.085773107738795,46.085773107738795,0.0
17883,09:56:06,100,bike61,START: picking_up,Picking up people[90]
17902,09:56:44,100,bike10,END: in_use,Usedpeople[88],09:52:36,09:56:44,4.133333333333334,0.0,81.2190289844149,78.90648600467024,-2.3125429797446606
17903,09:56:46,100,bike10,START: wandering,nil
17909,09:56:58,100,bike89,END: in_use,Usedpeople[86],09:49:58,09:56:58,7.0,0.0,87.63629747428617,83.67958441889358,-3.956713055392586
17910,09:57:00,100,bike89,START: wandering,nil
17942,09:58:04,100,bike5,END: wandering,nil,09:35:38,09:58:04,22.433333333333334,0.0,38.21198446976024,38.21198446976024,0.0
17943,09:58:06,100,bike5,START: picking_up,Picking up people[91]
17972,09:59:04,100,bike36,END: wandering,nil,08:57:44,09:59:04,61.333333333333336,0.0,52.69091938786913,52.69091938786913,0.0
17973,09:59:06,100,bike36,START: picking_up,Picking up people[92]
17986,09:59:32,100,bike5,END: picking_up,Picked up people[91],09:58:06,09:59:32,1.4333333333333333,0.0,38.21198446976024,37.576059693673095,-0.6359247760871404
17987,09:59:34,100,bike5,START: in_use,In Use people[91]
18002,10:00:04,100,bike75,END: wandering,nil,09:40:14,10:00:04,19.833333333333332,0.0,56.68250392906481,56.68250392906481,0.0
18003,10:00:06,100,bike75,START: picking_up,Picking up people[93]
18010,10:00:20,100,bike75,END: picking_up,Picked up people[93],10:00:06,10:00:20,0.23333333333333334,0.0,56.68250392906481,56.68250392906481,0.0
18011,10:00:22,100,bike75,START: in_use,In Use people[93]
18017,10:00:34,100,bike36,END: picking_up,Picked up people[92],09:59:06,10:00:34,1.4666666666666666,0.0,52.69091938786913,52.69091938786913,0.0
18018,10:00:36,100,bike36,START: in_use,In Use people[92]
18038,10:01:16,100,bike61,END: picking_up,Picked up people[90],09:56:06,10:01:16,5.166666666666667,0.0,46.085773107738795,43.79875478818996,-2.2870183195488427
18039,10:01:18,100,bike61,START: in_use,In Use people[90]
18092,10:03:04,100,bike65,END: wandering,nil,00:00:00,10:03:04,603.0666666666667,0.0,84.40614140539623,84.40614140539623,0.0
18092,10:03:04,100,bike85,END: wandering,nil,09:54:36,10:03:04,8.466666666666667,0.0,25.27456203947857,25.27456203947857,0.0
18092,10:03:04,100,bike90,END: wandering,nil,00:00:00,10:03:04,603.0666666666667,0.0,29.80394812588082,29.80394812588082,0.0
18093,10:03:06,100,bike65,START: picking_up,Picking up people[96]
18093,10:03:06,100,bike85,START: picking_up,Picking up people[95]
18093,10:03:06,100,bike90,START: picking_up,Picking up people[94]
18111,10:03:42,100,bike90,END: picking_up,Picked up people[94],10:03:06,10:03:42,0.6,0.0,29.80394812588082,29.54904439127794,-0.2549037346028793
18112,10:03:44,100,bike9,END: in_use,Usedpeople[89],09:55:50,10:03:44,7.9,0.0,51.92988900277652,47.464925140683036,-4.464963862093482
18112,10:03:44,100,bike90,START: in_use,In Use people[94]
18113,10:03:46,100,bike9,START: wandering,nil
18133,10:04:26,100,bike65,END: picking_up,Picked up people[96],10:03:06,10:04:26,1.3333333333333333,0.0,84.40614140539623,83.82210649748299,-0.5840349079132284
18134,10:04:28,100,bike65,START: in_use,In Use people[96]
18164,10:05:28,100,bike85,END: picking_up,Picked up people[95],10:03:06,10:05:28,2.3666666666666667,0.0,25.27456203947857,24.228678646902914,-1.0458833925756579
18165,10:05:30,100,bike85,START: in_use,In Use people[95]
18170,10:05:40,100,bike5,END: in_use,Usedpeople[91],09:59:34,10:05:40,6.1,0.0,37.576059693673095,34.135655460309756,-3.4404042333633456
18171,10:05:42,100,bike5,START: wandering,nil
18197,10:06:34,100,bike36,END: in_use,Usedpeople[92],10:00:36,10:06:34,5.966666666666667,0.0,52.69091938786913,49.33188031080811,-3.359039077061013
18198,10:06:36,100,bike36,START: wandering,nil
18242,10:08:04,100,bike32,END: wandering,nil,09:12:12,10:08:04,55.86666666666667,0.0,60.2385427812863,60.2385427812863,0.0
18243,10:08:06,100,bike32,START: picking_up,Picking up people[97]
18292,10:09:44,100,bike32,END: picking_up,Picked up people[97],10:08:06,10:09:44,1.6333333333333333,0.0,60.2385427812863,59.52701409051798,-0.7115286907683064
18293,10:09:46,100,bike32,START: in_use,In Use people[97]
18298,10:09:56,100,bike75,END: in_use,Usedpeople[93],10:00:22,10:09:56,9.566666666666666,0.0,56.68250392906481,51.28038642331853,-5.40211750574627
18299,10:09:58,100,bike75,START: wandering,nil
18302,10:10:04,100,bike78,END: wandering,nil,08:55:30,10:10:04,74.56666666666666,0.0,69.1764927372876,69.1764927372876,0.0
18302,10:10:04,100,bike83,END: wandering,nil,08:39:14,10:10:04,90.83333333333333,0.0,71.23612001197979,71.23612001197979,0.0
18303,10:10:06,100,bike78,START: picking_up,Picking up people[99]
18303,10:10:06,100,bike83,START: picking_up,Picking up people[98]
18316,10:10:32,100,bike83,END: picking_up,Picked up people[98],10:10:06,10:10:32,0.43333333333333335,0.0,71.23612001197979,71.23612001197979,0.0
18317,10:10:34,100,bike83,START: in_use,In Use people[98]
18337,10:11:14,100,bike78,END: picking_up,Picked up people[99],10:10:06,10:11:14,1.1333333333333333,0.0,69.1764927372876,68.67348968216099,-0.50300305512661
18338,10:11:16,100,bike78,START: in_use,In Use people[99]
18349,10:11:38,100,bike61,END: in_use,Usedpeople[90],10:01:18,10:11:38,10.333333333333334,0.0,43.79875478818996,37.99102261213055,-5.807732176059411
18350,10:11:40,100,bike61,START: wandering,nil
18360,10:12:00,100,bike65,END: in_use,Usedpeople[96],10:04:28,10:12:00,7.533333333333333,0.0,83.82210649748299,79.56358210499582,-4.258524392487185
18361,10:12:02,100,bike65,START: wandering,nil
18365,10:12:10,100,bike90,END: in_use,Usedpeople[94],10:03:44,10:12:10,8.433333333333334,0.0,29.54904439127794,24.79406858535227,-4.754975805925672
18366,10:12:12,100,bike90,START: wandering,nil
18366,10:12:12,100,bike90,END: wandering,nil,10:12:12,10:12:12,0.0,0.0,24.79406858535227,24.79406858535227,0.0
18367,10:12:14,100,bike90,START: low_battery,low_battery
18428,10:14:16,100,bike83,END: in_use,Usedpeople[98],10:10:34,10:14:16,3.7,0.0,71.23612001197979,69.1563006422282,-2.079819369751579
18428,10:14:16,100,bike85,END: in_use,Usedpeople[95],10:05:30,10:14:16,8.766666666666667,0.0,24.228678646902914,19.275077485674124,-4.953601161228789
18429,10:14:18,100,bike83,START: wandering,nil
18429,10:14:18,100,bike85,START: wandering,nil
18429,10:14:18,100,bike85,END: wandering,nil,10:14:18,10:14:18,0.0,0.0,19.275077485674124,19.275077485674124,0.0
18430,10:14:20,100,bike85,START: low_battery,low_battery
18452,10:15:04,100,bike39,END: wandering,nil,09:00:56,10:15:04,74.13333333333334,0.0,46.29850636893141,46.29850636893141,0.0
18453,10:15:06,100,bike39,START: picking_up,Picking up people[100]
18457,10:15:14,100,bike32,END: in_use,Usedpeople[97],10:09:46,10:15:14,5.466666666666667,0.0,59.52701409051798,56.45105591353432,-3.075958176983671
18458,10:15:16,100,bike32,START: wandering,nil
18472,10:15:44,100,bike78,END: in_use,Usedpeople[99],10:11:16,10:15:44,4.466666666666667,0.0,68.67348968216099,66.15011961717902,-2.523370064981973
18473,10:15:46,100,bike78,START: wandering,nil
18484,10:16:08,100,bike39,END: picking_up,Picked up people[100],10:15:06,10:16:08,1.0333333333333334,0.0,46.29850636893141,46.29850636893141,0.0
18485,10:16:10,100,bike39,START: in_use,In Use people[100]
18485,10:16:10,100,bike39,END: in_use,Usedpeople[100],10:16:10,10:16:10,0.0,0.0,46.29850636893141,46.29850636893141,0.0
18486,10:16:12,100,bike39,START: wandering,nil
18491,10:16:22,100,bike90,END: low_battery,nil,10:12:14,10:16:22,4.133333333333334,0.0,24.79406858535227,22.969387021256342,-1.8246815640959269
18492,10:16:24,100,bike90,START: getting_charge,Charging at chargingStation[0]
18535,10:17:50,100,bike90,END: getting_charge,Charged at chargingStation[0],10:16:24,10:17:50,1.4333333333333333,0.0,22.969387021256342,100.0,77.03061297874365
18536,10:17:52,100,bike90,START: wandering,nil
18551,10:18:22,100,bike85,END: low_battery,nil,10:14:20,10:18:22,4.033333333333333,0.0,19.275077485674124,17.49210835840456,-1.782969127269565
18552,10:18:24,100,bike85,START: getting_charge,Charging at chargingStation[0]
18572,10:19:04,100,bike27,END: wandering,nil,09:52:42,10:19:04,26.366666666666667,0.0,36.07172371920359,36.07172371920359,0.0
18573,10:19:06,100,bike27,START: picking_up,Picking up people[101]
18598,10:19:56,100,bike85,END: getting_charge,Charged at chargingStation[0],10:18:24,10:19:56,1.5333333333333334,0.0,17.49210835840456,100.0,82.50789164159545
18599,10:19:58,100,bike85,START: wandering,nil
18692,10:23:04,100,bike53,END: wandering,nil,09:10:08,10:23:04,72.93333333333334,0.0,49.98030305143333,49.98030305143333,0.0
18693,10:23:06,100,bike53,START: picking_up,Picking up people[102]
18712,10:23:44,100,bike53,END: picking_up,Picked up people[102],10:23:06,10:23:44,0.6333333333333333,0.0,49.98030305143333,49.98030305143333,0.0
18713,10:23:46,100,bike53,START: in_use,In Use people[102]
18733,10:24:26,100,bike27,END: picking_up,Picked up people[101],10:19:06,10:24:26,5.333333333333333,0.0,36.07172371920359,33.716467870784584,-2.3552558484190076
18734,10:24:28,100,bike27,START: in_use,In Use people[101]
18752,10:25:04,100,bike52,END: wandering,nil,09:29:16,10:25:04,55.8,0.0,77.33094192301955,77.33094192301955,0.0
18753,10:25:06,100,bike52,START: picking_up,Picking up people[103]
18763,10:25:26,100,bike52,END: picking_up,Picked up people[103],10:25:06,10:25:26,0.3333333333333333,0.0,77.33094192301955,77.33094192301955,0.0
18764,10:25:28,100,bike52,START: in_use,In Use people[103]
18812,10:27:04,100,bike43,END: wandering,nil,00:00:00,10:27:04,627.0666666666667,0.0,45.8248912254423,45.8248912254423,0.0
18813,10:27:06,100,bike43,START: picking_up,Picking up people[104]
18863,10:28:46,100,bike53,END: in_use,Usedpeople[102],10:23:46,10:28:46,5.0,0.0,49.98030305143333,47.180004464700374,-2.800298586732958
18864,10:28:48,100,bike53,START: wandering,nil
18869,10:28:58,100,bike43,END: picking_up,Picked up people[104],10:27:06,10:28:58,1.8666666666666667,0.0,45.8248912254423,45.0020567535735,-0.8228344718687974
18870,10:29:00,100,bike43,START: in_use,In Use people[104]
18872,10:29:04,100,bike63,END: wandering,nil,00:00:00,10:29:04,629.0666666666667,0.0,91.296649758441,91.296649758441,0.0
18873,10:29:06,100,bike63,START: picking_up,Picking up people[105]
18880,10:29:20,100,bike27,END: in_use,Usedpeople[101],10:24:28,10:29:20,4.866666666666666,0.0,33.716467870784584,30.981181497930116,-2.7352863728544676
18881,10:29:22,100,bike27,START: wandering,nil
18883,10:29:26,100,bike52,END: in_use,Usedpeople[103],10:25:28,10:29:26,3.966666666666667,0.0,77.33094192301955,75.089748804258,-2.24119311876156
18884,10:29:28,100,bike52,START: wandering,nil
18914,10:30:28,100,bike63,END: picking_up,Picked up people[105],10:29:06,10:30:28,1.3666666666666667,0.0,91.296649758441,91.296649758441,0.0
18915,10:30:30,100,bike63,START: in_use,In Use people[105]
18962,10:32:04,100,bike31,END: wandering,nil,00:00:00,10:32:04,632.0666666666667,0.0,65.82125604987324,65.82125604987324,0.0
18963,10:32:06,100,bike31,START: picking_up,Picking up people[106]
18971,10:32:22,100,bike31,END: picking_up,Picked up people[106],10:32:06,10:32:22,0.26666666666666666,0.0,65.82125604987324,65.82125604987324,0.0
18972,10:32:24,100,bike31,START: in_use,In Use people[106]
19020,10:34:00,100,bike43,END: in_use,Usedpeople[104],10:29:00,10:34:00,5.0,0.0,45.0020567535735,42.20175816684054,-2.800298586732958
19021,10:34:02,100,bike43,START: wandering,nil
19040,10:34:40,100,bike31,END: in_use,Usedpeople[106],10:32:24,10:34:40,2.2666666666666666,0.0,65.82125604987324,64.5474601872858,-1.273795862587443
19041,10:34:42,100,bike31,START: wandering,nil
19052,10:35:04,100,bike9,END: wandering,nil,10:03:46,10:35:04,31.3,0.0,47.464925140683036,47.464925140683036,0.0
19053,10:35:06,100,bike9,START: picking_up,Picking up people[107]
19053,10:35:06,100,bike63,END: in_use,Usedpeople[105],10:30:30,10:35:06,4.6,0.0,91.296649758441,88.71330470318199,-2.5833450552590147
19054,10:35:08,100,bike63,START: wandering,nil
19084,10:36:08,100,bike9,END: picking_up,Picked up people[107],10:35:06,10:36:08,1.0333333333333334,0.0,47.464925140683036,47.464925140683036,0.0
19085,10:36:10,100,bike9,START: in_use,In Use people[107]
19142,10:38:04,100,bike59,END: wandering,nil,09:49:34,10:38:04,48.5,0.0,67.47960688256312,67.47960688256312,0.0
19143,10:38:06,100,bike59,START: picking_up,Picking up people[108]
19172,10:39:04,100,bike21,END: wandering,nil,08:51:46,10:39:04,107.3,0.0,85.45926914497525,85.45926914497525,0.0
19172,10:39:04,100,bike83,END: wandering,nil,10:14:18,10:39:04,24.766666666666666,0.0,69.1563006422282,69.1563006422282,0.0
19173,10:39:06,100,bike21,START: picking_up,Picking up people[109]
19173,10:39:06,100,bike83,START: picking_up,Picking up people[110]
19176,10:39:12,100,bike59,END: picking_up,Picked up people[108],10:38:06,10:39:12,1.1,0.0,67.47960688256312,66.99689680284544,-0.4827100797176779
19177,10:39:14,100,bike59,START: in_use,In Use people[108]
19190,10:39:40,100,bike9,END: in_use,Usedpeople[107],10:36:10,10:39:40,3.5,0.0,47.464925140683036,45.50306792754122,-1.9618572131418113
19191,10:39:42,100,bike9,START: wandering,nil
19208,10:40:16,100,bike83,END: picking_up,Picked up people[110],10:39:06,10:40:16,1.1666666666666667,0.0,69.1563006422282,68.63817188824717,-0.5181287539810364
19209,10:40:18,100,bike21,END: picking_up,Picked up people[109],10:39:06,10:40:18,1.2,0.0,85.45926914497525,84.94181452279419,-0.517454622181067
19209,10:40:18,100,bike83,START: in_use,In Use people[110]
19210,10:40:20,100,bike21,START: in_use,In Use people[109]
19232,10:41:04,100,bike27,END: wandering,nil,10:29:22,10:41:04,11.7,0.0,30.981181497930116,30.981181497930116,0.0
19233,10:41:06,100,bike27,START: picking_up,Picking up people[111]
19262,10:42:04,100,bike67,END: wandering,nil,07:58:30,10:42:04,163.56666666666666,0.0,27.756254494719855,27.756254494719855,0.0
19263,10:42:06,100,bike67,START: picking_up,Picking up people[112]
19292,10:43:04,100,bike97,END: wandering,nil,00:00:00,10:43:04,643.0666666666667,0.0,51.74186439380421,51.74186439380421,0.0
19293,10:43:06,100,bike97,START: picking_up,Picking up people[113]
19303,10:43:26,100,bike67,END: picking_up,Picked up people[112],10:42:06,10:43:26,1.3333333333333333,0.0,27.756254494719855,27.184200949423015,-0.5720535452968427
19304,10:43:28,100,bike67,START: in_use,In Use people[112]
19309,10:43:38,100,bike27,END: picking_up,Picked up people[111],10:41:06,10:43:38,2.533333333333333,0.0,30.981181497930116,29.867864771234164,-1.1133167266959512
19310,10:43:40,100,bike27,START: in_use,In Use people[111]
19343,10:44:46,100,bike97,END: picking_up,Picked up people[113],10:43:06,10:44:46,1.6666666666666667,0.0,51.74186439380421,51.00982847560215,-0.7320359182020547
19344,10:44:48,100,bike97,START: in_use,In Use people[113]
19352,10:45:04,100,bike41,END: wandering,nil,08:22:06,10:45:04,142.96666666666667,0.0,45.507365394563514,45.507365394563514,0.0
19353,10:45:06,100,bike41,START: picking_up,Picking up people[114]
19369,10:45:38,100,bike21,END: in_use,Usedpeople[109],10:40:20,10:45:38,5.3,0.0,84.94181452279419,81.96537278141584,-2.9764417413783546
19370,10:45:40,100,bike21,START: wandering,nil
19374,10:45:48,100,bike59,END: in_use,Usedpeople[108],10:39:14,10:45:48,6.566666666666666,0.0,66.99689680284544,63.30875621842672,-3.6881405844187247
19375,10:45:50,100,bike59,START: wandering,nil
19378,10:45:56,100,bike83,END: in_use,Usedpeople[110],10:40:18,10:45:56,5.633333333333334,0.0,68.63817188824717,65.45230298878961,-3.185868899457564
19379,10:45:58,100,bike83,START: wandering,nil
19382,10:46:04,100,bike61,END: wandering,nil,10:11:40,10:46:04,34.4,0.0,37.99102261213055,37.99102261213055,0.0
19383,10:46:06,100,bike61,START: picking_up,Picking up people[115]
19393,10:46:26,100,bike67,END: in_use,Usedpeople[112],10:43:28,10:46:26,2.966666666666667,0.0,27.184200949423015,25.535065435890903,-1.6491355135321133
19394,10:46:28,100,bike67,START: wandering,nil
19408,10:46:56,100,bike41,END: picking_up,Picked up people[114],10:45:06,10:46:56,1.8333333333333333,0.0,45.507365394563514,44.70678235213181,-0.8005830424316992
19409,10:46:58,100,bike41,START: in_use,In Use people[114]
19442,10:48:04,100,bike9,END: wandering,nil,10:39:42,10:48:04,8.366666666666667,0.0,45.50306792754122,45.50306792754122,0.0
19443,10:48:06,100,bike9,START: picking_up,Picking up people[116]
19448,10:48:16,100,bike61,END: picking_up,Picked up people[115],10:46:06,10:48:16,2.1666666666666665,0.0,37.99102261213055,37.04061394400949,-0.9504086681210537
19449,10:48:18,100,bike61,START: in_use,In Use people[115]
19480,10:49:20,100,bike97,END: in_use,Usedpeople[113],10:44:48,10:49:20,4.533333333333333,0.0,51.00982847560215,48.44858034549656,-2.561248130105596
19481,10:49:22,100,bike97,START: wandering,nil
19502,10:50:04,100,bike21,END: wandering,nil,10:45:40,10:50:04,4.4,0.0,81.96537278141584,81.96537278141584,0.0
19503,10:50:06,100,bike21,START: picking_up,Picking up people[117]
19511,10:50:22,100,bike9,END: picking_up,Picked up people[116],10:48:06,10:50:22,2.2666666666666666,0.0,45.50306792754122,44.51447757275114,-0.9885903547900792
19512,10:50:24,100,bike9,START: in_use,In Use people[116]
19530,10:51:00,100,bike21,END: picking_up,Picked up people[117],10:50:06,10:51:00,0.9,0.0,81.96537278141584,81.57779045792853,-0.38758232348731936
19531,10:51:02,100,bike21,START: in_use,In Use people[117]
19532,10:51:04,100,bike39,END: wandering,nil,10:16:12,10:51:04,34.86666666666667,0.0,46.29850636893141,46.29850636893141,0.0
19533,10:51:06,100,bike39,START: picking_up,Picking up people[118]
19542,10:51:24,100,bike39,END: picking_up,Picked up people[118],10:51:06,10:51:24,0.3,0.0,46.29850636893141,46.29850636893141,0.0
19543,10:51:26,100,bike39,START: in_use,In Use people[118]
19544,10:51:28,100,bike27,END: in_use,Usedpeople[111],10:43:40,10:51:28,7.8,0.0,29.867864771234164,25.478890606580716,-4.388974164653446
19545,10:51:30,100,bike27,START: wandering,nil
19569,10:52:18,100,bike61,END: in_use,Usedpeople[115],10:48:18,10:52:18,4.0,0.0,37.04061394400949,34.785813824007136,-2.2548001200023524
19570,10:52:20,100,bike61,START: wandering,nil
19651,10:55:02,100,bike9,END: in_use,Usedpeople[116],10:50:24,10:55:02,4.633333333333334,0.0,44.51447757275114,41.891726534818055,-2.6227510379330914
19652,10:55:04,100,bike9,START: wandering,nil
19652,10:55:04,100,bike18,END: wandering,nil,09:23:46,10:55:04,91.3,0.0,55.800651304327,55.800651304327,0.0
19653,10:55:06,100,bike18,START: picking_up,Picking up people[119]
19670,10:55:40,100,bike41,END: in_use,Usedpeople[114],10:46:58,10:55:40,8.7,0.0,44.70678235213181,39.78940704777332,-4.9173753043584965
19671,10:55:42,100,bike41,START: wandering,nil
19712,10:57:04,100,bike41,END: wandering,nil,10:55:42,10:57:04,1.3666666666666667,0.0,39.78940704777332,39.78940704777332,0.0
19713,10:57:06,100,bike41,START: picking_up,Picking up people[120]
19735,10:57:50,100,bike39,END: in_use,Usedpeople[118],10:51:26,10:57:50,6.4,0.0,46.29850636893141,42.68900639698976,-3.609499971941653
19736,10:57:52,100,bike39,START: wandering,nil
19774,10:59:08,100,bike41,END: picking_up,Picked up people[120],10:57:06,10:59:08,2.033333333333333,0.0,39.78940704777332,38.89609481740821,-0.8933122303651059
19775,10:59:10,100,bike41,START: in_use,In Use people[120]
19787,10:59:34,100,bike21,END: in_use,Usedpeople[117],10:51:02,10:59:34,8.533333333333333,0.0,81.57779045792853,76.75807674893986,-4.819713708988663
19788,10:59:36,100,bike21,START: wandering,nil
19808,11:00:16,100,bike18,END: picking_up,Picked up people[119],10:55:06,11:00:16,5.166666666666667,0.0,55.800651304327,53.513632984778155,-2.2870183195488485
19809,11:00:18,100,bike18,START: in_use,In Use people[119]
19889,11:02:58,100,bike41,END: in_use,Usedpeople[120],10:59:10,11:02:58,3.8,0.0,38.89609481740821,36.746091246205324,-2.1500035712028875
19890,11:03:00,100,bike41,START: wandering,nil
19892,11:03:04,100,bike3,END: wandering,nil,09:55:46,11:03:04,67.3,0.0,45.64817017798512,45.64817017798512,0.0
19892,11:03:04,100,bike39,END: wandering,nil,10:57:52,11:03:04,5.2,0.0,42.68900639698976,42.68900639698976,0.0
19893,11:03:06,100,bike3,START: picking_up,Picking up people[121]
19893,11:03:06,100,bike39,START: picking_up,Picking up people[122]
19914,11:03:48,100,bike3,END: picking_up,Picked up people[121],11:03:06,11:03:48,0.7,0.0,45.64817017798512,45.64817017798512,0.0
19915,11:03:50,100,bike3,START: in_use,In Use people[121]
19945,11:04:50,100,bike18,END: in_use,Usedpeople[119],11:00:18,11:04:50,4.533333333333333,0.0,53.513632984778155,50.96226512878381,-2.551367855994346
19946,11:04:52,100,bike18,START: wandering,nil
19954,11:05:08,100,bike39,END: picking_up,Picked up people[122],11:03:06,11:05:08,2.033333333333333,0.0,42.68900639698976,41.795694166624656,-0.8933122303651059
19955,11:05:10,100,bike39,START: in_use,In Use people[122]
20096,11:09:52,100,bike3,END: in_use,Usedpeople[121],11:03:50,11:09:52,6.033333333333333,0.0,45.64817017798512,42.24215866056001,-3.40601151742511
20097,11:09:54,100,bike3,START: wandering,nil
20100,11:10:00,100,bike39,END: in_use,Usedpeople[122],11:05:10,11:10:00,4.833333333333333,0.0,41.795694166624656,39.07847760853532,-2.717216558089331
20101,11:10:02,100,bike39,START: wandering,nil
20282,11:16:04,100,bike95,END: wandering,nil,09:35:46,11:16:04,100.3,0.0,78.53959054805975,78.53959054805975,0.0
20283,11:16:06,100,bike95,START: picking_up,Picking up people[123]
20438,11:21:16,100,bike95,END: picking_up,Picked up people[123],11:16:06,11:21:16,5.166666666666667,0.0,78.53959054805975,76.25257222851087,-2.287018319548879
20439,11:21:18,100,bike95,START: in_use,In Use people[123]
